10.471965040016652,73.30375527999091,198.96733575987648,387.4627064796735
20.943909136239355,146.6073639526702,397.934273585029,774.9246380333166
41.887734497931255,293.2141414774763,795.866955432545,1549.8461763631374
83.77513390269918,586.4259372545549,1591.7275439260952,3099.6799539173226
167.5489274729572,1172.8424917959858,3183.4296201846814,6199.310312639048
335.09249393784324,2345.64745344722,6366.757370407065,12398.42224481738
